 0  0  0 O.EEWDO...WDAAXKW...XK....LKVV..LJJ.
10 10  0 O.X.EEO.X..DAAL..D..LKW.VV.KW..JJKW. K 95 W 97 J 98 V 96 L 98 X 98 K 95 E 98 D 99 W 97 
10 10  0 O.XEE.O.XK.DAA.KWD...KW.VVL.W.JJL... W 98 D 99 L 96 V 96 J 97 K 99 L 96 X 98 E 99 W 98 
10 10  0 O.XEEDO.X.WD..AAW....KW.VVLK..JJLK.. A 98 L 96 K 97 V 96 J 97 K 97 L 96 X 98 E 99 W 99 
10 10  0 ..XKEEO.XKW.OAAKW...L.W...LVVD...JJD K 98 L 99 O 99 A 99 X 98 E 98 D 96 W 99 V 99 K 98 
10 10  0 ..XEE...X.W.AA..WDO.LKWDO.LKVVJJ.K.. A 96 D 98 O 97 A 96 K 99 J 97 L 99 X 98 E 99 W 99 
10 10  0 O.XEE.O.X.W.AA..W....KW.VVLK.DJJLK.D D 96 L 96 K 97 V 96 J 97 K 97 L 96 X 98 E 99 W 99 
10 10  0 O.X.EEO.X...AALKWD..LKWD.VVKW..JJ... W 98 K 98 J 98 V 97 K 98 L 98 X 98 E 98 D 98 W 98 
10 10  0 O.X.EEO.X...AAL.WD..LKWDVV.KW..JJK.. K 95 J 98 W 98 V 96 L 98 K 95 X 98 E 98 D 98 W 98 
10 10  0 .EE......KW.AAXKWD..XKWDO.L.VVO.LJJ. D 98 E 97 K 99 X 96 A 98 O 96 A 98 X 96 E 97 W 99 
10 10  0 EE......XKWDAAXKWDO..KW.O.L.VV..LJJ. E 94 X 97 A 98 O 97 A 98 K 99 X 97 E 94 D 99 W 99 
10 10  0 O.XKEEO.XKW..AAKW...L.WDVVL..D...JJ. D 97 A 99 L 97 V 96 L 97 X 98 K 98 E 98 D 97 W 99 
10 10  0 ....EE..XKW.AAXKWDO..KWDO.L.VV..LJJ. D 98 X 97 A 98 O 97 A 98 K 99 X 97 E 98 D 98 W 99 
10 10  0 ....EE..XKWDAAXKWDO..KW.O.LVV...LJJ. V 99 X 97 A 98 O 97 A 98 K 99 X 97 E 98 D 99 W 99 
10 10  0 ....EE..XKWDAAXKWDO..KW.O.L.VV..L.JJ J 99 X 97 A 98 O 97 A 98 K 99 X 97 E 98 D 99 W 99 
10 10  0 O.X.EEO.X..DAALK.D..LKW.VV.KW..JJ.W. K 96 W 97 J 98 V 96 L 98 X 98 K 96 E 98 D 99 W 97 
10 10  0 O..KEEO.XK.DAAXKWD..L.W.VVL.W....JJ. W 98 X 97 L 97 V 96 L 97 X 97 K 98 E 98 D 99 W 98 
10 10  0 O.XEE.O.X.W.AA.KW...LKWDVVLK.D....JJ K 98 L 97 D 97 J 99 V 96 K 98 L 97 X 98 E 99 W 99 
10 10  0 .EEK.D..XKWDAAXKW...L.W.O.L.VVO..JJ. L 99 K 98 E 97 X 97 A 98 O 96 A 98 X 97 E 97 W 99 
10 10  0 ...EE...XKWDAAXKWDO..KW.O.L.VV..LJJ. E 97 X 97 A 98 O 97 A 98 K 99 X 97 E 97 D 99 W 99 
10 10  0 EE........WDAAXKWDO.XKW.O.LKVV..L.JJ E 94 J 99 X 96 A 98 O 97 A 98 X 96 E 94 D 99 W 99 
11 11  0 .EE.......WDAAX.WD..XKW.O.LKVVO.LKJJ E 97 X 96 A 96 O 96 D 99 A 96 X 96 E 97 K 99 J 99 W 99 
11 11  0 O.X.EEO.X..DAA.K.D...KW.VVLKW.JJL.W. W 97 L 96 K 96 J 97 V 96 L 96 X 98 K 96 E 98 D 99 W 97 
11 11  0 O.EE..O...W.AAXKWD..XKWDVVLK....LJJ. E 98 K 98 D 98 X 96 L 96 V 96 K 98 L 96 X 96 E 98 W 99 
11 11  0 O.X.EEO.X..DAA.KWD..LKW.VVLKW..JJ... K 98 L 97 W 98 V 96 K 98 J 98 L 97 X 98 E 98 D 99 W 98 
11 11  0 O...EEO.XK.DAAXKWD..LKW.VVL.W..JJ... X 97 L 97 W 98 V 96 K 99 J 98 L 97 X 97 E 98 D 99 W 98 
11 11  0 O.X.EEO.XK.D.AAKWD..LKW.VVL.W..JJ... A 99 L 97 W 98 V 96 K 99 J 98 L 97 X 98 E 98 D 99 W 98 
11 11  0 O..EE.O.X.WDAAX.WD...KW.VVLK..JJLK.. D 99 K 97 X 97 L 96 V 96 J 97 K 97 L 96 X 97 E 99 W 99 
11 11  0 O.X.EEO.X...AA.K.D..LKWDVVLKW.JJ..W. L 97 K 98 W 97 V 96 J 97 K 98 L 97 X 98 E 98 D 98 W 97 
11 11  0 O.X.EEO.X...AALK....LKWDVV.KWDJJ..W. D 97 K 98 W 97 V 96 J 97 K 98 L 98 X 98 E 98 D 97 W 97 
11 11  0 O..EE.O.X..DAAXKWD...KW.VVLKW...LJJ. X 97 L 96 K 98 D 99 W 98 V 96 K 98 L 96 X 97 E 99 W 98 
11 11  0 O.XEE.O.X..D.AAKWD...KW.VVLKW...LJJ. A 99 L 96 K 98 D 99 W 98 V 96 K 98 L 96 X 98 E 99 W 98 
11 11  0 ..XEE...XKW.AALKWD..LKWDOVV...O...JJ J 99 D 98 V 97 L 98 K 99 A 98 O 96 A 98 X 98 E 99 W 99 
11 11  0 ..X.EEO.XKW.OAAKWD...KWDVVL.....LJJ. K 97 O 99 A 99 L 96 V 96 L 96 K 97 X 98 E 98 D 98 W 99 
11 11  0 O.XKEEO.XK..AA.KW...L.W.VVL.WD.JJ..D L 97 J 98 D 96 W 98 V 96 L 97 K 98 X 98 E 98 D 96 W 98 
11 11  0 O.X.EEO.XK..AA.K....LKW.VVL.WDJJ..WD L 97 D 96 W 97 V 96 J 97 K 99 L 97 X 98 E 98 D 96 W 97 
11 11  0 O.XEE.O.X...AA..W....KW.VVLKWDJJLK.D L 96 K 97 J 97 D 96 W 98 V 96 K 97 L 96 X 98 E 99 W 98 
11 11  0 O..KEEO.XK..AAXKW...L.WDVVL.WD...JJ. X 97 L 97 D 97 W 98 V 96 L 97 K 98 X 97 E 98 D 97 W 98 
11 11  0 O.XKEEO.XK..AA.KW...L.WDVVL.WDJJ.... J 97 L 97 D 97 W 98 V 96 L 97 K 98 X 98 E 98 D 97 W 98 
11 11  0 O.XKEEO.XK...AAKW...L.WDVVL.WD...JJ. A 99 L 97 D 97 W 98 V 96 L 97 K 98 X 98 E 98 D 97 W 98 
11 11  0 .EEK.D..XKWDAAXKW...L.W.O.L.VVO.JJ.. K 98 E 97 J 99 L 99 X 97 A 98 O 96 A 98 X 97 E 97 W 99 
11 11  0 ..XKEE..XKWDOAAKWDO...W...LVV.JJL... V 99 O 98 L 98 A 99 J 97 L 98 X 98 K 98 E 98 D 99 W 99 
11 11  0 .EE.WD..X.WDAAXKW...LK..O.LKVVO.JJ.. W 98 E 97 J 99 L 99 X 97 A 98 O 96 A 98 X 97 E 97 W 98 
11 11  0 O.X.EEO.XKW..AAKWD...KWDVVL.....L.JJ K 97 J 99 A 99 L 96 V 96 L 96 K 97 X 98 E 98 D 98 W 99 
11 11  0 O.X.EEO.X.W...AAWD...KWDVVLK..JJLK.. A 98 K 97 L 96 V 96 J 97 K 97 L 96 X 98 E 98 D 98 W 99 
11 11  0 O.XEE.O.X.W...AAW....KWDVVLK.DJJLK.. A 98 K 97 L 96 J 97 D 97 V 96 K 97 L 96 X 98 E 99 W 99 
11 11  0 ..XEE...XKWDAA.KWD..LKW.O.LVV.OJJ... V 99 A 98 K 99 D 99 J 98 L 99 O 96 A 98 X 98 E 99 W 99 
11 11  0 O.X.EEO.X...AAL.....LKWDVV.KWD.JJKW. D 97 K 95 W 97 J 98 V 96 L 98 K 95 X 98 E 98 D 97 W 97 
11 11  0 O.XKEEO.XKWD.AAKWD....W.VVL.....L.JJ D 97 J 99 A 99 L 96 V 96 L 96 K 98 X 98 E 98 D 97 W 99 
11 11  0 O.XEE.O.XK...AAKW....KW.VVL.WDJJL..D A 99 L 96 J 97 D 96 W 98 V 96 K 99 L 96 X 98 E 99 W 98 
11 11  0 O..EE.O..K..AAXKW...XKW.VVL.WDJJL..D X 96 L 96 J 97 D 96 W 98 V 96 K 99 L 96 X 96 E 99 W 98 
11 11  0 O.X.EEO.XK..AA.KW....KW.VVL.WDJJL..D E 98 L 96 J 97 D 96 W 98 V 96 K 99 L 96 X 98 E 98 W 98 
11 11  0 EE...D..XKWDAAXKW...LKW.O.L.VVO.JJ.. E 96 K 99 J 99 L 99 X 97 A 98 O 96 A 98 X 97 E 96 W 99 
11 11  0 .EE.....X.WDAAXKWD..LKW.O.LKVVO.JJ.. E 97 D 99 J 99 L 99 X 97 A 98 O 96 A 98 X 97 E 97 W 99 
11 11  0 ..XKEE..XKW.AA.KWDO.L.WDO.LVV.....JJ A 98 O 97 J 99 V 99 K 98 L 99 A 98 X 98 E 98 D 98 W 99 
11 11  0 EE......X.WDAAXKWD..LKW.O.LKVVO.JJ.. E 96 D 99 J 99 L 99 X 97 A 98 O 96 A 98 X 97 E 96 W 99 
11 11  0 O..EE.O...WDAAXKWD..XKW.VVLK....L.JJ J 99 D 99 X 96 K 98 L 96 V 96 K 98 L 96 X 96 E 99 W 99 
11 11  0 O..EE.O.XK.DAAXKWD..LKW.VVL.W...JJ.. J 99 X 97 D 99 L 97 W 98 V 96 K 99 L 97 X 97 E 99 W 98 
11 11  0 O.XEE.O.XK.D.AAKWD..LKW.VVL.W...JJ.. J 99 A 99 D 99 L 97 W 98 V 96 K 99 L 97 X 98 E 99 W 98 
11 11  0 O.X.EEO.X..DAA..WD...KW.VVLKW...LKJJ L 96 K 97 W 98 V 96 L 96 J 99 K 97 X 98 E 98 D 99 W 98 
11 11  0 O.XEE.O.X...AA.KW...LKW.VVLKWDJJ...D J 97 D 96 K 98 L 97 W 98 V 96 K 98 L 97 X 98 E 99 W 98 
11 11  0 OEE...O...W.AAXKW...XKWDVVLK.D..LJJ. D 97 E 97 X 96 K 98 L 96 V 96 K 98 L 96 X 96 E 97 W 99 
11 11  0 O..EE.O.....AAXKWD..XKWDVVLKW...LJJ. D 98 W 98 X 96 K 98 L 96 V 96 K 98 L 96 X 96 E 99 W 98 
11 11  0 EE..W....KWDAAXKWDO.XK..O.L.VV..LJJ. K 99 D 99 W 98 E 96 X 96 A 98 O 97 A 98 X 96 E 96 W 98 
11 11  0 O..EE.O.XK..AAXKWD...KWDVVL.W...L.JJ J 99 D 98 X 97 L 96 W 98 V 96 K 99 L 96 X 97 E 99 W 98 
11 11  0 EE..W.....WDAAXKWDO.XK..O.LKVV..L.JJ J 99 D 99 W 98 E 96 X 96 A 98 O 97 A 98 X 96 E 96 W 98 
11 11  0 O.EE..O.XK.DAAXKWD...KW.VVL.W...LJJ. D 99 E 98 X 97 L 96 W 98 V 96 K 99 L 96 X 97 E 98 W 98 
11 11  0 EEX..D..XKWDAA.KW.O..KW.O.LVV...LJJ. V 99 K 99 X 94 E 96 X 94 A 98 O 97 A 98 X 94 E 96 W 99 
11 11  0 O..EEDO.XK.DAAXKW...LKW.VVL.W.....JJ J 97 W 98 J 97 X 97 L 97 V 96 K 99 L 97 X 97 E 99 W 98 
11 11  0 ....EE..X.WDAAX.WD..LKW.O.LKVVOJJK.. K 99 J 98 X 97 A 98 L 99 O 96 A 98 X 97 E 98 D 99 W 99 
11 11  0 EEXK.D..XKWDAA.KW.O.L.W.O.L.VV...JJ. L 99 X 94 K 98 E 96 X 94 A 98 O 97 A 98 X 94 E 96 W 99 
11 11  0 EEX..D..X.WDAA.KW...LKW.O.LKVVO.JJ.. J 99 X 96 E 96 L 99 X 96 A 98 O 96 A 98 X 96 E 96 W 99 
11 11  0 EEX..D..XKWDAA.KW...LKW.O.L.VVO..JJ. K 99 X 96 E 96 L 99 X 96 A 98 O 96 A 98 X 96 E 96 W 99 
11 11  0 EEXK....XKWDAA.KWDO...W.O.L.VV..LJJ. X 94 D 99 K 98 E 96 X 94 A 98 O 97 A 98 X 94 E 96 W 99 
11 11  0 O...EEO.X.WDAAX.WD...KW.VVLK....LKJJ K 95 J 99 X 97 L 96 V 96 L 96 X 97 K 95 E 98 D 99 W 99 
11 11  0 ..X.EE..XKW.AA.KWD..LKWDO.LVV.OJJ... A 98 J 98 V 99 K 99 O 96 L 99 A 98 X 98 E 98 D 98 W 99 
11 11  0 ..XKEEO.XKW.OAAKW...L.W...LVVDJJ...D D 96 O 99 V 99 A 99 J 97 L 99 X 98 K 98 E 98 D 96 W 99 
11 11  0 ..XKEE..XKW.AALKWD..L.WDO..VV.O.JJ.. V 99 J 99 L 98 K 98 A 98 O 96 A 98 X 98 E 98 D 98 W 99 
11 11  0 EEX..D..X.WDAA.KW...LKW.O.LKVVO...JJ J 99 X 96 E 96 L 99 X 96 A 98 O 96 A 98 X 96 E 96 W 99 
11 11  0 ..XKEE..XKW.AALKWD..L.WDO.VV..O.JJ.. V 98 J 99 L 98 K 98 A 98 O 96 A 98 X 98 E 98 D 98 W 99 
11 11  0 ..XKEE..XKW.AA.KWD..L.WDO.LVV.O.JJ.. J 99 L 99 V 99 K 98 A 98 O 96 A 98 X 98 E 98 D 98 W 99 
11 11  0 ....EE...KW.AAXKWD..XKWDO.LVV.O.L.JJ J 99 V 99 X 96 A 98 O 96 K 99 A 98 X 96 E 98 D 98 W 99 
11 11  0 .EE......KW.AAXKWD..XKWDO.LVV.O.LJJ. E 95 V 99 X 96 A 98 O 96 K 99 A 98 X 96 E 95 D 98 W 99 
11 11  0 .EE.....XKWDAAXKWDO..KW.O.LVV...LJJ. V 99 K 99 D 99 E 97 X 97 A 98 O 97 A 98 X 97 E 97 W 99 
11 11  0 O.XEEDO.X..D.AAKW....KW.VVLKW...L.JJ W 98 J 99 A 99 K 98 L 96 V 96 K 98 L 96 X 98 E 99 W 98 
11 11  0 ..XEEDO.X.WDOAAKW....KW.VVLK....L.JJ O 99 J 99 A 99 K 98 L 96 V 96 K 98 L 96 X 98 E 99 W 99 
11 11  0 ...EE...X.W.AAXKWDO..KWDO.LKVVJJL... X 97 D 98 L 96 J 97 L 96 A 98 O 97 A 98 X 97 E 99 W 99 
11 11  0 ..EEW...XKWDAAXKWDO..K..O.L.VV..LJJ. W 98 D 99 K 99 E 98 X 97 A 98 O 97 A 98 X 97 E 98 W 98 
11 11  0 O.XEE.O.X.WD.AA.WD..LKW.VVLK.....KJJ D 99 K 97 J 99 A 99 L 97 V 96 K 97 L 97 X 98 E 99 W 99 
11 11  0 ..XEED..X.WDOAA.W.O.LKW.VVLK.....KJJ O 98 K 97 J 99 A 99 L 97 V 96 K 97 L 97 X 98 E 99 W 99 
11 11  0 ....EE..XKW.AAXKWD..LKWDO.L.VVOJJ... J 98 L 99 X 97 A 98 O 96 K 99 A 98 X 97 E 98 D 98 W 99 
11 11  0 O.XEE.O.X.W..AAKW...LKWDVVLK.D....JJ D 97 K 98 J 99 A 99 L 97 V 96 K 98 L 97 X 98 E 99 W 99 
11 11  0 ....EE..XKWDAAXKWD..LKW.O.L.VVO...JJ L 99 K 99 X 97 J 99 A 98 O 96 A 98 X 97 E 98 D 99 W 99 
11 11  0 O.XEE.O.X.WD.AAKWD..LKW.VVLK....JJ.. D 99 A 99 L 97 J 99 K 98 V 96 K 98 L 97 X 98 E 99 W 99 
11 11  0 OEE...O.XKWDAAXKWD..LKW.VVL....JJ... E 97 X 97 J 98 D 99 L 97 V 96 K 99 L 97 X 97 E 97 W 99 
11 11  0 ..X.EE..XKW.AALKWD..LKWDO.VV..O...JJ J 99 V 98 L 98 A 98 O 96 K 99 A 98 X 98 E 98 D 98 W 99 
11 11  0 ..X.EE..XK..AALKWD..LKWDO.VVW.O..JJ. W 98 V 98 L 98 A 98 O 96 K 99 A 98 X 98 E 98 D 98 W 98 
11 11  0 O.XEEDO.X..D.AA.W...LKW.VVLKW..JJK.. K 97 A 99 L 97 J 98 W 98 V 96 K 97 L 97 X 98 E 99 W 98 
11 11  0 O.XEEDO.X..D.AA.W...LKW.VVLKW....KJJ K 97 W 98 J 99 A 99 L 97 V 96 K 97 L 97 X 98 E 99 W 98 
11 11  0 ..X.EE..XKW.AALKW...LKWDO.VV.DO..JJ. D 97 V 98 L 98 A 98 O 96 K 99 A 98 X 98 E 98 D 97 W 99 
11 11  0 O.XEEDO.X..D....AA..LKW.VVLKW.JJ.KW. A 96 W 97 K 97 J 97 L 97 V 96 K 97 L 97 X 98 E 99 W 97 
11 11  0 EE.......KW.AAXKWD..XKWDO.L.VVO.L.JJ J 99 E 94 X 96 A 98 O 96 K 99 A 98 X 96 E 94 D 98 W 99 
11 11  0 O.XEEDO.X..D.AA.W...LKW.VVLKW.JJ.K.. K 97 A 99 J 97 L 97 W 98 V 96 K 97 L 97 X 98 E 99 W 98 
11 11  0 O.XEE.O.XK.D.AAKWD..LKW.VVL.W.JJ.... D 99 A 99 J 97 L 97 W 98 V 96 K 99 L 97 X 98 E 99 W 98 
11 11  0 EEX.....XKW.AA.KWD...KWDO.L.VVO.LJJ. X 94 E 94 X 94 A 98 O 96 K 99 A 98 X 94 E 94 D 98 W 99 
11 11  0 ...KEE..XKW.AAXKWD....WDO.LVV.O.L.JJ J 99 X 97 V 99 K 98 A 98 O 96 A 98 X 97 E 98 D 98 W 99 
11 11  0 .EE.W.....W.AAXKWDO.XK.DO.LKVV..L.JJ D 98 W 98 E 97 J 99 X 96 A 98 O 97 A 98 X 96 E 97 W 98 
11 11  0 O..EE.O.X.W.AAX.W...LKW.VVLK.DJJ.K.D K 97 D 96 X 97 J 97 L 97 V 96 K 97 L 97 X 97 E 99 W 99 
11 11  0 ...KEE..XKW.AAXKW.....W.O.LVVDO.LJJD D 96 X 97 V 99 K 98 A 98 O 96 A 98 X 97 E 98 D 96 W 99 
11 11  0 O..EE.O.XKWDAAXKWD..LKW.VVL......JJ. J 96 X 97 J 96 D 99 L 97 V 96 K 99 L 97 X 97 E 99 W 99 
11 11  0 O..EE.O.XKWDAAXKWD..LKW.VVL.......JJ J 95 X 97 J 95 D 99 L 97 V 96 K 99 L 97 X 97 E 99 W 99 
11 11  0 EE..W....KW.AAXKWD..XK.DO.L.VVO.LJJ. W 98 E 94 X 96 A 98 O 96 K 99 A 98 X 96 E 94 D 98 W 98 
11 11  0 ..XEED..XK.DOAAKW.O.LKW.VVL.W.JJ.... J 97 W 98 O 98 A 99 L 97 V 96 K 99 L 97 X 98 E 99 W 98 
11 11  0 ..X.EEO.XKWDOAAKWD...KW...LVV.JJL... V 99 O 99 A 99 L 98 J 97 L 98 K 99 X 98 E 98 D 99 W 99 
11 11  0 .EEKWD...KWDAAXKW.O.X...O.L.VV..L.JJ K 98 W 98 E 97 J 99 X 96 A 98 O 97 A 98 X 96 E 97 W 98 
11 11  0 .EE.W.....WDAAXKWDO.XK..O.LKVV..L.JJ D 99 W 98 E 97 J 99 X 96 A 98 O 97 A 98 X 96 E 97 W 98 
11 11  0 .EE.WD...KWDAAXKW.O.XK..O.L.VV..L.JJ K 99 W 98 E 97 J 99 X 96 A 98 O 97 A 98 X 96 E 97 W 98 
11 11  0 O.XEE.O.XK...AAKWD..LKWDVVL.W.JJ.... D 98 A 99 J 97 L 97 W 98 V 96 K 99 L 97 X 98 E 99 W 98 
11 11  0 O.XEE.O.XK...AAKW...LKWDVVL.WDJJ.... D 97 A 99 J 97 L 97 W 98 V 96 K 99 L 97 X 98 E 99 W 98 
11 11  0 O.XEE.O.XK...AAKW...LKW.VVL.WDJJ...D D 96 A 99 J 97 L 97 W 98 V 96 K 99 L 97 X 98 E 99 W 98 
11 11  0 O.XEEDO.XKWD.AAKW...LKW.VVL...JJ.... W 97 A 99 J 97 L 97 W 97 V 96 K 99 L 97 X 98 E 99 W 97 
11 11  0 ..XEEDO.XK.DOAAKW...LKW.VVL.W.JJ.... O 99 A 99 J 97 L 97 W 98 V 96 K 99 L 97 X 98 E 99 W 98 
11 11  0 ..XEEDO.X.WDOAAKW...LKW.VVLK......JJ J 99 O 99 K 98 A 99 L 97 V 96 K 98 L 97 X 98 E 99 W 99 
11 11  0 ..XEEDO.X.WDOAAKW...LKW.VVLK..JJ.... J 97 O 99 K 98 A 99 L 97 V 96 K 98 L 97 X 98 E 99 W 99 
11 11  0 .EE.WD....WDAAX.W.O.XK..O.LKVV..LKJJ K 99 W 98 E 97 J 99 X 96 A 98 O 97 A 98 X 96 E 97 W 98 
11 11  0 O..EE.O.X.WDAAXKWD..LKW.VVLK..JJ.... K 98 D 99 X 97 J 97 L 97 V 96 K 98 L 97 X 97 E 99 W 99 
11 11  0 ..X.EE..X.WDAAL.WDO.LKW.O..KVV.JJK.. L 98 K 99 J 98 A 98 O 97 L 98 A 98 X 98 E 98 D 99 W 99 
11 11  0 ..XEEDO.XK.DOAAKW...LKW.VVL.W..JJ... O 99 A 99 L 97 J 98 W 98 V 96 K 99 L 97 X 98 E 99 W 98 
11 11  0 ..XEED..XK.DOAAKW.O.LKW.VVL.W..JJ... O 98 A 99 L 97 J 98 W 98 V 96 K 99 L 97 X 98 E 99 W 98 
11 11  0 ..X.EE..XKW.AALKWD..LKWDO..VV.O...JJ J 99 V 99 L 98 A 98 O 96 K 99 A 98 X 98 E 98 D 98 W 99 
11 11  0 ..X.EE..X.WDAA..WDO.LKW.O.LKVVJJ.K.. J 97 K 99 J 97 A 98 O 97 L 99 A 98 X 98 E 98 D 99 W 99 
11 11  0 ....EE..X.WDAAX.WDO.LKW.O.LKVV.JJK.. X 97 K 99 J 98 A 98 O 97 L 99 A 98 X 97 E 98 D 99 W 99 
11 11  0 O.XEEDO.XK.D.AAK....LKW.VVL.W..JJ.W. W 97 A 99 L 97 J 98 W 97 V 96 K 99 L 97 X 98 E 99 W 97 
11 11  0 ..XKEE..XKW.AALKWD..L.WDO..VV.O..JJ. K 98 V 99 L 98 A 98 O 96 K 98 A 98 X 98 E 98 D 98 W 99 
11 11  0 ..X.EE..XKW.AALKWDO.LKWDO..VV....JJ. O 95 V 99 L 98 A 98 O 95 K 99 A 98 X 98 E 98 D 98 W 99 
11 11  0 ...KEE..XKW.AAXKW.....WDO.LVVDO.LJJ. D 97 X 97 V 99 K 98 A 98 O 96 A 98 X 97 E 98 D 97 W 99 
11 11  0 O.X.EEO.X...AAL.W...LKWD.VVKWDJJ.K.. W 98 K 97 D 97 V 97 K 97 J 97 L 98 X 98 E 98 D 97 W 98 
11 11  0 O..EE.O.X.W.AAXKW...LKW.VVLK.DJJ...D K 98 D 96 X 97 J 97 L 97 V 96 K 98 L 97 X 97 E 99 W 99 
11 11  0 ..XEE...XKW.AA.KWDO.LKWDO.L.VVJJ.... J 97 A 98 K 99 D 98 O 97 J 97 A 98 L 99 X 98 E 99 W 99 
11 11  0 ..XEE...XKW.AA.KWDO.LKWDO.L.VV...JJ. J 98 A 98 K 99 D 98 O 97 J 98 A 98 L 99 X 98 E 99 W 99 
11 11  0 ..XEE...XKW.AA.KWDO.LKWDO.LVV...JJ.. V 99 A 98 K 99 D 98 O 97 J 99 A 98 L 99 X 98 E 99 W 99 
11 11  0 ..XEE...XKW.AALKWDO.LKWDO...VV..JJ.. L 98 A 98 K 99 D 98 O 97 J 99 A 98 L 98 X 98 E 99 W 99 
11 11  0 ...EE...XKW.AAXKWDO.LKWDO.L.VV..JJ.. X 97 A 98 K 99 D 98 O 97 J 99 A 98 L 99 X 97 E 99 W 99 
11 11  0 O..EE.O.XKW.AAXKW...LKW.VVL..D.JJ..D J 98 D 96 J 98 X 97 L 97 V 96 K 99 L 97 X 97 E 99 W 99 
11 11  0 O..EE.O.XKW.AAXKW...LKW.VVL..D...JJD J 98 D 96 J 98 X 97 L 97 V 96 K 99 L 97 X 97 E 99 W 99 
11 11  0 O.X.EEO.X.W.AAL.W...LKWDVV.K.D.JJK.. J 96 D 97 K 97 V 96 J 96 K 97 L 98 X 98 E 98 D 97 W 99 
11 11  0 O.X.EEO.X.W.AA..W...LKWDVVLK.DJJ.K.. L 97 D 97 K 97 V 96 J 97 K 97 L 97 X 98 E 98 D 97 W 99 
11 11  0 O.X.EEO.X.W.AA..W....KWDVVLK.DJJLK.. L 96 D 97 K 97 V 96 J 97 K 97 L 96 X 98 E 98 D 97 W 99 
11 11  0 O.X.EEO.X.WDAAL.WD..LKW.VV.K..JJ.K.. D 95 D 95 K 97 V 96 J 97 K 97 L 98 X 98 E 98 D 95 W 99 
11 11  0 O.X.EEO.X...AAL.W...LKWDVV.KWDJJ.K.. W 98 D 97 K 97 V 96 J 97 K 97 L 98 X 98 E 98 D 97 W 98 
11 11  0 O.X.EEO.X...AAL.....LKWDVV.KWDJJ.KW. W 97 D 97 K 97 V 96 J 97 K 97 L 98 X 98 E 98 D 97 W 97 
11 11  0 O..EE.O.XKW.AAXKWD..LKWDVVL.....JJ.. D 94 D 94 J 99 X 97 L 97 V 96 K 99 L 97 X 97 E 99 W 99 
11 11  0 O..EE.O.XKWDAAXKWD..LKW.VVL.....JJ.. D 93 D 93 J 99 X 97 L 97 V 96 K 99 L 97 X 97 E 99 W 99 
11 11  0 O..EE.O.XK..AAXKW...LKW.VVL.WD..JJ.D W 98 D 96 J 99 X 97 L 97 V 96 K 99 L 97 X 97 E 99 W 98 
11 11  0 O..EE.O.XK..AAXK....LKW.VVL.WD..JJWD W 97 D 96 J 99 X 97 L 97 V 96 K 99 L 97 X 97 E 99 W 97 
11 11  0 O.EE..O.XKW.AAXKW...LKW.VVL..D..JJ.D E 98 D 96 J 99 X 97 L 97 V 96 K 99 L 97 X 97 E 98 W 99 
11 11  0 OEE...O.XKW.AAXKW...LKW.VVL..D..JJ.D E 97 D 96 J 99 X 97 L 97 V 96 K 99 L 97 X 97 E 97 W 99 
11 11  0 O...EEO.XKW.AAXKW...LKW.VVL..D..JJ.D E 98 D 96 J 99 X 97 L 97 V 96 K 99 L 97 X 97 E 98 W 99 
11 11  0 ..XEE...XKWDAA.KWDO.LKW.O.L.VV..JJ.. D 97 A 98 K 99 D 97 O 97 J 99 A 98 L 99 X 98 E 99 W 99 
11 11  0 ..XEE...XKW.AA.KWD..LKWDO.L.VVO.JJ.. O 96 A 98 K 99 D 98 O 96 J 99 A 98 L 99 X 98 E 99 W 99 
11 11  0 O.X.EEO.X.WDAALKWD..LKW..VVK..JJ.... D 95 D 95 J 97 K 98 V 97 K 98 L 98 X 98 E 98 D 95 W 99 
11 11  0 O.X.EEO.X...AALKW...LKWD.VVKWDJJ.... W 98 D 97 J 97 K 98 V 97 K 98 L 98 X 98 E 98 D 97 W 98 
11 11  0 O.X.EEO.X...AALK....LKWD.VVKWDJJ..W. W 97 D 97 J 97 K 98 V 97 K 98 L 98 X 98 E 98 D 97 W 97 
11 11  0 O..EE.O.X.W.AAXKW...LKW.VVLK.D..JJ.D K 98 D 96 J 99 X 97 L 97 V 96 K 98 L 97 X 97 E 99 W 99 
11 11  0 O.XEE.O.X.W..AAKWD..LKWDVVLK....JJ.. D 98 A 99 L 97 J 99 K 98 V 96 K 98 L 97 X 98 E 99 W 99 
11 11  0 O.X.EEO.X...AAL.....LKWD.VVKWDJJ.KW. W 97 K 97 D 97 V 97 K 97 J 97 L 98 X 98 E 98 D 97 W 97 
11 11  0 ..XEE...X.WDAA..WDO.LKW.O.LKVV.JJK.. E 97 K 99 J 98 A 98 O 97 L 99 A 98 X 98 E 97 D 99 W 99 
11 11  0 O..EE.O.X.WDAAX.WD..LKW.VVLK..JJ.K.. K 97 D 99 X 97 J 97 L 97 V 96 K 97 L 97 X 97 E 99 W 99 
11 11  0 O..EE.O.XK.DAAXKWD..LKW.VVL.W.JJ.... W 98 D 99 X 97 J 97 L 97 V 96 K 99 L 97 X 97 E 99 W 98 
11 11  0 O.X.EEO.X.W.AALKW...LKWD.VVK.D....JJ J 93 D 97 J 93 K 98 V 97 K 98 L 98 X 98 E 98 D 97 W 99 
